order_id,customer_id,order_ts,product_category,price,quantity,status
b7740ea2-897a-468f-a2b3-d6b91181585c,ed4b74b6-9716-4f92-a976-fc61b8313ae1,2025-06-07T09:04:55,books,198.96,1,completed
49208520-38f6-431c-a48e-84315c8dc8bc,0a4aaeb6-cc28-4de9-8b6a-c8f4e3b964b5,2025-07-28T02:03:55,books,35.14,4,cancelled
d31c621a-0a88-4aad-bc1a-068d60bf1285,aac3e719-de6a-4708-928e-55e4bd19c6b4,2025-06-26T14:30:55,home,183.1,3,completed
7549dd86-7aed-4f3d-a7ec-bfe4a759eca0,417673f0-7778-48a0-a0d3-d2e7c72cac9f,2025-05-02T08:44:55,beauty,265.57,1,refunded
c91c33f4-ca15-4854-9e3a-66c024d556cb,025998bc-cc7b-4da5-bb03-c26d237c73fe,2025-05-21T20:31:55,beauty,397.53,5,cancelled
5bfa1438-d87f-4a6e-81d1-ccba99c46f3c,bf70dea1-997c-43e6-9a96-aa51b5a1af93,2025-08-08T00:03:55,electronics,211.09,2,completed
b4b25199-ae11-4586-bb77-83e973882789,00b535c6-ef48-424d-bfa2-85ba98e1b19e,2025-08-18T20:34:55,home,14.1,2,completed
c4f9877b-962e-4dad-afc2-5668126ad55a,c40a5a50-ae31-4caf-b9d6-a76b45e1e53a,2025-07-05T22:39:55,home,90.7,2,completed
d28dd211-1cc6-4df5-8fa8-b13b57b6d941,78e45468-4a13-4427-a428-c5cbc14a3cc3,2025-05-15T17:00:55,toys,376.24,4,completed
0fb26134-5928-425b-8b1c-9c51d84a9f5c,72787bd8-dd0c-453d-b135-dfd808c67bde,2025-06-05T18:54:55,sports,142.68,3,cancelled
18e539ac-b96e-417d-b815-cce34570322e,00b535c6-ef48-424d-bfa2-85ba98e1b19e,2025-07-24T12:58:55,books,200.84,2,completed
6a04a0a8-8e7d-447f-a073-66baec6721ee,bdead3ef-4fa0-41d1-a9c8-b259f5cd578f,2025-06-15T01:06:55,sports,276.39,3,completed
88e37d0b-6a06-49f4-8e61-a4d35be6f72d,c050e8a9-9d5c-4de6-97e6-cb1492f016c1,2025-07-11T00:42:55,toys,318.3,2,completed
ee627045-ce88-4746-bfe1-934ab81efb47,5de3ea90-04f6-4830-a46c-06053b76f6c9,2025-06-06T23:43:55,books,197.69,4,cancelled
47336553-386d-419c-a183-2e3550012cd0,ac2fe3f1-67df-4c16-969b-1b2f79bc03e0,2025-08-17T01:50:55,electronics,327.28,5,completed
91624bf0-b9b5-40e7-a960-f219bc28bba6,3ea17893-af58-4331-a4c6-c42f151cb596,2025-07-09T05:59:55,sports,229.02,1,completed
152d62de-6aba-4c08-ba69-acc50fd6e54c,2075e1bb-8b1f-466c-9c06-fb2bfad77c0e,2025-07-21T07:54:55,toys,18.34,5,completed
b6e6b26b-e446-441c-b64f-49c802d4c68f,cc39c2d6-5863-49b6-bf3f-507d6b79bf11,2025-07-14T02:54:55,beauty,331.54,3,completed
e60106f5-7067-4236-9a44-aa5d273c53d1,ea5dc961-c71b-4098-b090-bbef8bf593bb,2025-07-12T00:39:55,books,76.06,2,completed
2e0bddc1-a5dc-402a-a9c4-bd70be2a1a56,216b7cf1-30e1-4940-93be-c01a5e3b46ee,2025-07-04T15:26:55,toys,90.0,2,completed
b4680011-d6cb-4c6c-8d8c-a6ea3a0e8225,04c03852-78a7-4f0d-8cc7-fd60780f882d,2025-06-26T18:17:55,sports,130.84,3,completed
b8a5da75-b8c9-42e9-b51f-9e7c1d940a79,31f2200d-3471-4109-b7da-bad48b10ca0f,2025-06-08T10:25:55,home,319.12,5,completed
3eea5336-b67d-4b43-80e2-6ed2cee5ec7a,33fbc146-f060-40e6-8ce0-673d7e6d2eed,2025-05-12T13:49:55,home,242.71,1,completed
f231b7a0-2188-4349-935d-54ea52dd3dec,5de3ea90-04f6-4830-a46c-06053b76f6c9,2025-08-10T15:17:55,sports,245.12,1,completed
7db48063-1fd4-4ec6-8963-eabb812914db,048bcd47-eb78-4785-ab69-c62a3b9935cb,2025-08-13T00:03:55,books,171.59,3,completed
27a1e148-8326-4d9a-995c-1defb2bd6283,5dc523ea-5809-4f7b-b084-e0b5b33b4ec7,2025-06-27T19:03:55,books,24.62,1,completed
dd22eefd-bd7a-48b5-b1af-9266342652b7,6b8934e4-e084-44e2-97ac-734e52e08ada,2025-06-19T11:22:55,beauty,54.02,3,completed
e1b472d1-b882-471a-b5ae-370dba304f78,eb38d2b6-3eae-4f0b-9fef-8461460807e5,2025-08-16T03:17:55,electronics,232.68,5,completed
799f7e6b-392a-4224-9d37-2a0338f7ef10,f7b151e7-8f65-4ff2-8257-ea9b274b6428,2025-05-01T08:44:55,books,117.32,1,refunded
454904ac-a87c-434e-83c6-a0112d3a5ae7,cc39c2d6-5863-49b6-bf3f-507d6b79bf11,2025-08-05T15:11:55,electronics,20.45,1,refunded
cfcace60-8165-4dab-a032-e1eb844eab89,3f1e184a-a0f3-40ea-999f-febb7a33e7ba,2025-07-25T01:25:55,toys,321.99,3,completed
a5fe034b-0160-42ee-ab68-f44a4ae3a0be,caffd44f-a3b5-419d-a9ee-b388a5054bb2,2025-06-27T06:15:55,toys,163.14,4,completed
e3696ab9-23cc-4a1d-b5cf-a7a841c82c9f,337a69fa-7cf0-4392-a2fa-afedfb923716,2025-08-19T23:42:55,books,122.89,1,completed
f8c6d76e-1f34-486f-9860-66f978aebe32,5cfec88f-e558-4219-a9f6-97948a0dd8e3,2025-07-07T14:03:55,electronics,45.58,1,refunded
53e09f4a-584b-4e8c-bddd-8a3667cbe450,dd3236cf-ee61-41c6-93c8-0b67f5e3d38d,2025-05-25T18:34:55,sports,132.53,4,completed
252904a4-98c5-4238-b3b8-e4afa55c385c,46bb5ba1-fa7d-4089-9d62-ff162be89d63,2025-06-10T17:20:55,toys,80.51,5,completed
3a32648e-a53c-4d18-914e-19003e9e64e6,0c260ba9-5538-4295-ba39-ed2e106e1c13,2025-05-01T10:01:55,electronics,347.87,1,refunded
4d729dd8-cb99-45ba-983a-5fed7cf685da,96bcd769-93ff-4dc4-a8b4-08ba0ae6c870,2025-05-09T06:09:55,sports,34.64,5,refunded
a89d57ea-3587-4525-ab31-bd3c34d914e2,3eb02610-f41e-4aad-a981-f25eb1e4b284,2025-07-08T14:44:55,beauty,72.28,4,completed
6a50a3d9-54eb-4165-abef-9499cf398075,d7314508-5041-460a-94b0-0a624eab2c58,2025-05-22T08:17:55,beauty,345.45,4,completed
072810b5-4a51-4c64-9301-2cdfb6abcf89,af6fe3d8-9de2-45ef-918a-7db4a6cdaa50,2025-08-24T11:06:55,home,53.34,5,completed
d16db647-0406-4df2-8a30-50b3f138efd8,e63eeb5b-dc30-4c0f-8d36-aa0fa75dbab3,2025-07-26T12:31:55,sports,390.66,4,completed
747ad1a2-5d53-4b3d-8f7f-9bcfa47a7eae,debc458b-a334-46c6-81c2-a6f2bfcba036,2025-06-10T15:06:55,electronics,307.65,3,completed
ae7cc5c9-1dc8-4526-9c31-3bed8e884ce3,815a2e5d-0751-4149-ad62-550cd52d5275,2025-08-10T04:37:55,sports,100.74,2,completed
b44f9173-04c0-491b-a8c5-4e64eca1fb0d,ad9c0192-765e-402e-be51-c972d8966510,2025-05-14T17:17:55,electronics,200.37,2,completed
5d0b225a-c5c7-464e-8705-849d1c4cd9eb,27abef3d-3b9a-4346-8b2d-92e47543242d,2025-07-24T17:48:55,toys,79.23,2,completed
97b34511-aa34-4d00-baa4-370d24e7d844,3a043768-654a-4e80-b5be-82a7b23b7d5d,2025-08-16T00:28:55,toys,208.0,4,completed
0f14201d-2c94-4358-aa9b-13dec7383e8e,fedd7d30-b031-4f57-ba45-312d2f21dfd6,2025-08-27T19:26:55,home,204.28,2,completed
af5f947d-da53-40b0-b0f8-6bffefecb194,61ec8b0a-4682-4e73-bb46-1271a58a4ee1,2025-07-05T17:13:55,beauty,183.71,2,completed
cbdee471-3404-49a0-8ed6-81cc66fa4b11,f42a1a6d-24ab-491b-a907-e17d23db5b5e,2025-07-12T08:57:55,sports,114.75,3,completed
f1ccc0c6-ebe8-41da-bb70-a9ce2c8630bb,db049336-954b-4e6c-953e-685d60d875f1,2025-08-13T14:26:55,electronics,63.18,1,completed
b58b4c39-0d57-4950-bebe-81f39401f4c7,e8fc4063-f578-46c9-acd7-c1f042ca838c,2025-06-13T07:28:55,electronics,187.03,4,completed
77ba9c10-184e-43ff-88f9-b694a1336483,7b082ca9-0d64-4c5a-af56-0ab04625b032,2025-08-05T03:54:55,beauty,109.9,1,completed
a452285d-dbb2-4636-90cc-67ec86ffd683,3aad993e-fff2-4fe7-9431-0826e1d9907e,2025-07-04T00:56:55,books,64.49,5,completed
f4d37b8a-f02e-44f8-aad9-89a8c6a214dd,590c790e-ec5e-427c-9e8b-aa24571f4ca5,2025-06-30T06:33:55,electronics,112.67,4,completed
ef2d5588-bed1-492d-902a-0c7f10efd950,fe500517-e960-428c-96f5-5525950a03a6,2025-07-16T10:45:55,beauty,79.83,3,completed
7878a216-bd20-4122-8303-5606cb9085b0,e3552081-c3af-42be-890d-fadd6c45c749,2025-08-04T22:07:55,sports,209.85,1,completed
1ebf4c19-99eb-412d-8f9a-1eb8d729f78c,36bbd319-3cbd-4a7d-a162-9d356c8aedb0,2025-08-26T04:21:55,electronics,48.88,1,completed
0a1f6ede-2e61-4938-9ad3-bae35a0582af,ae8aebe2-a7f5-45eb-8abb-ffc4f31d3856,2025-08-13T05:39:55,toys,31.01,2,completed
5c9ca885-7ade-4a07-bd35-7872cd5a55ac,45de0ce3-ed42-46ed-85f3-08c7fa0e87da,2025-08-21T10:13:55,electronics,164.8,2,completed
ef42356f-1eac-4288-bf67-9f999bdeaa7d,481741bb-f894-4d21-a6bf-200fbe284349,2025-06-18T08:30:55,toys,72.56,3,completed
66537674-5570-4a06-9441-88e270949f72,b9c1e1a6-fd9c-4a52-9fb8-c4dde4fc2ae1,2025-08-17T01:45:55,beauty,6.23,5,completed
26c94b49-c9dc-4460-8fbb-ce2537582007,dd3236cf-ee61-41c6-93c8-0b67f5e3d38d,2025-07-26T07:25:55,home,341.76,2,completed
bc19bc12-7652-4a86-9531-0d55145345bd,395b92b4-5b1a-4f03-b8bf-22a1981c5d79,2025-06-26T21:10:55,books,70.82,2,completed
4dfdcd49-0913-4324-b5e7-3f19641c44d0,0b1c5fc8-34da-4777-8fd7-409625b9b2c9,2025-05-02T20:04:55,home,174.03,3,completed
a86027de-5d18-44fe-87e8-eea66b09d9df,4c08da19-9cbd-4c76-889e-abd31cc2a8c5,2025-05-14T12:45:55,beauty,305.3,3,completed
38284600-1cd1-4690-bd55-55aaa7db0374,c7d73452-b149-47e0-9feb-cbea17a688b4,2025-07-25T18:37:55,books,197.88,1,completed
8c9d38b5-4b72-4f7e-a59a-21618c2dc2a3,4f839737-301f-4f4e-8428-6e05e3bd235c,2025-05-08T17:48:55,home,229.07,5,completed
c97460c4-bcd8-404d-bfa1-fa2cfaa87146,fee0f049-2d34-4be2-97e6-8925aca80d15,2025-07-31T02:42:55,electronics,62.9,3,completed
3f7f3fca-08ea-4cd2-99e8-6d6cf4e2f418,0ada16f5-7c4a-4451-b2bb-460eefd5b414,2025-06-30T15:01:55,toys,295.25,4,completed
cebd98eb-5417-44b9-a281-8f1b8adfc914,36b73acd-08b8-4ec6-810a-10e7e17c1b88,2025-06-15T16:09:55,toys,10.36,3,completed
d29d9e83-28d2-4f81-8128-ad9177828906,46bb5ba1-fa7d-4089-9d62-ff162be89d63,2025-08-02T18:52:55,beauty,343.5,4,completed
375c9312-257c-4946-8a02-3caac441e85b,34c1a4b0-97ff-4666-8fa1-da70f7d9b730,2025-05-21T01:05:55,electronics,210.13,2,completed
4bcbde4b-55b6-41c4-9fbb-66bb3332cc23,1bd66238-30e3-46f9-b62d-046d476c908f,2025-07-14T05:08:55,toys,265.45,4,completed
1cd8c11f-ea4e-4fe3-bdcb-07c845ae30dd,d3810650-c6b9-48d0-9fa3-458e330b6e1f,2025-05-06T03:27:55,books,297.7,3,completed
85000a84-2a6c-447c-b6c0-96689778a36c,ea951291-3285-40a7-9bf3-9707d6602d74,2025-06-07T01:48:55,books,81.57,1,completed
943aade7-4ceb-4b5a-b527-e2b9aaf09f40,31f2200d-3471-4109-b7da-bad48b10ca0f,2025-06-19T09:13:55,books,273.13,5,completed
c511acf6-4394-4b02-a0b1-e70becd8d7ed,bdead3ef-4fa0-41d1-a9c8-b259f5cd578f,2025-06-01T08:48:55,toys,273.23,4,completed
ecbc4661-c361-49e1-9877-bafed98950b3,6c5aca5d-1d14-4024-a32c-f44debee48a5,2025-08-15T18:27:55,home,397.61,1,completed
584f85a5-b6da-4eb6-9a97-bb0b60ee3420,72fc2bcc-3600-452c-af00-3b68c642daf9,2025-08-14T00:22:55,electronics,140.59,4,completed
da96e263-2002-450c-8a0c-67d17f76ce4a,0ae33b2b-1eb3-413c-b1e5-a94bb6d21240,2025-07-22T08:28:55,toys,318.05,1,completed
74bc3fb5-8411-46a5-ba89-7b171b8a9874,41c15826-71ea-4f10-aa69-46ac443aaa40,2025-05-02T00:50:55,sports,275.78,2,completed
02f5437b-d419-47bc-9c96-a39e2358da85,a0f356b1-6110-4977-a57b-b8a33f47b3ee,2025-08-03T18:16:55,home,251.4,3,cancelled
1abd8699-d618-4ecc-9a09-726da7bb23d0,8319d4fa-4514-41e0-aff8-bcada22f55f8,2025-07-28T03:24:55,books,320.92,1,completed
a5e611ac-bc3b-4950-924b-25269eeabe8d,2e88bc8f-a9c7-48e8-b202-cfcf2407f8f4,2025-06-09T01:56:55,books,239.26,3,completed
e88dcf79-16dc-48f9-a5a9-a83f14a72778,652f367d-1196-4867-8db9-cc80a61353bc,2025-05-01T10:40:55,electronics,265.8,3,completed
75f7d219-181a-499d-b838-bf2ff83c7f6d,31aeea93-3b24-41bc-821f-b1fbcec13577,2025-05-25T14:08:55,beauty,116.89,5,completed
c7134e8f-fb17-441c-8a79-840b7383f304,28601c2d-b368-4efc-aab4-8b7d84ec75f7,2025-05-28T17:48:55,sports,286.71,2,cancelled
c6e109a6-48ed-45f5-9f93-0061e0f0bceb,471cdf3f-e0df-40ff-8297-a4506c34eb78,2025-07-18T04:05:55,electronics,36.88,4,completed
186b3316-0c43-41ff-a9a3-7af29da0973c,53cf36b6-cc2e-42c3-ba25-d2191e91271b,2025-07-04T01:50:55,books,273.01,4,completed
d7f28ce1-3578-4be5-9263-f3dea9fc6a6f,f14b55db-93cd-464b-962f-7f2e36f09934,2025-05-18T09:12:55,toys,368.48,2,completed
b668863d-286b-49b8-86df-f386643f31e6,e6f72bbe-d772-486b-9f49-d1bd00c207d4,2025-08-11T04:10:55,beauty,350.99,2,completed
0142b2ee-5945-4c0f-b402-42fa7e3e6e2a,c19af209-67d8-4259-9c13-e6c6b0e57b0c,2025-06-05T20:05:55,toys,169.44,3,completed
0864d9ab-69bc-4788-8240-cb14458eab0b,bc2b5d97-631d-4a9e-9e9d-468d9a158dfd,2025-05-16T02:24:55,beauty,371.21,2,completed
38fa650b-b93a-4317-9a38-977d52589adb,0ce87bac-c7d1-48c0-8641-94a2aee76062,2025-07-07T23:03:55,home,334.37,5,completed
38e8a13b-ed5e-4aa2-ab08-e4ea4c5decbc,9fde7f57-71ec-40a7-8738-350059921f6a,2025-07-19T23:07:55,sports,204.01,3,completed
0adf2fc6-aa4d-4635-8e4d-6b6f94eb5948,de31a844-8175-4711-a7e3-97c5d3ae3aa0,2025-07-24T18:48:55,books,189.29,4,completed
f507a1cd-0d12-41b8-8895-03aee90c9782,ded1fd7b-3760-487e-8fa5-c99525566efc,2025-05-05T13:20:55,books,15.44,1,refunded
9ed87893-28bc-4207-8863-dd00a8e9357d,cc3fa78a-50e5-45e4-b994-8e885863f1c9,2025-05-26T02:39:55,beauty,124.44,5,completed
6c8f0f5c-52c2-4dbf-aa63-e277d4b22ff8,71e27e4b-d796-4510-95cf-cd3c140b351e,2025-07-07T10:34:55,toys,219.59,1,completed
5d713106-a023-46ee-a576-b373110d2a19,bc2b5d97-631d-4a9e-9e9d-468d9a158dfd,2025-07-10T23:59:55,beauty,269.68,4,completed
ef80dddf-4fee-486c-bb44-b30bd7895186,69c460cb-9991-4272-90e4-ffadda98390b,2025-05-10T09:52:55,electronics,111.72,3,completed
d9333428-3694-416f-9d87-1c0c92d616e9,97f5e13c-dbbd-479e-85d8-88c28f0c0789,2025-08-16T17:08:55,sports,119.78,3,completed
c41758ad-bb4a-4817-af8f-78f86770e198,2075e1bb-8b1f-466c-9c06-fb2bfad77c0e,2025-05-11T14:21:55,sports,235.92,1,completed
ea79f70b-3ace-4046-94ee-ab63c15da6b3,a573a432-7086-4ce7-b028-2d8b54e1b2de,2025-06-06T20:22:55,books,227.01,2,completed
b4bdeb9f-7c77-4960-9246-aa4c96da9bf2,f3d0cb50-9c4e-449e-9844-2703b653fb42,2025-06-10T05:06:55,toys,257.67,3,completed
5d56cd91-fd26-476f-809a-3c0f396c0141,c19af209-67d8-4259-9c13-e6c6b0e57b0c,2025-05-01T16:37:55,electronics,251.35,1,completed
c1c3a9f0-66e9-461d-b3cf-d55c9dafd2fd,0f475c75-0669-426d-9f3f-5071f6a4d976,2025-04-30T12:35:55,electronics,352.56,2,completed
34b5b42a-3610-41e5-94c8-e9cbd173e470,f4937e02-fef3-40dc-b76d-e9f392bc30b6,2025-06-06T17:00:55,books,14.74,4,completed
63d68761-04ea-4408-8656-5c34c7390581,025998bc-cc7b-4da5-bb03-c26d237c73fe,2025-05-10T15:35:55,home,123.47,2,refunded
892d985f-aff4-463a-afff-e976ba909705,f511e6f6-47b4-4cfb-ac1c-c2e0efbf61c2,2025-08-08T01:05:55,sports,247.04,5,completed
69a77160-63bd-46d4-bbaa-605ae995566d,b9c1e1a6-fd9c-4a52-9fb8-c4dde4fc2ae1,2025-05-22T22:41:55,home,256.3,2,completed
cde3f6d8-b016-4c4b-8b63-cfe618b9bb77,c19af209-67d8-4259-9c13-e6c6b0e57b0c,2025-05-31T14:33:55,books,281.35,4,completed
c542a599-5d82-445e-9fb7-d5f1db1b61d5,9301f0b6-e3c9-4218-859b-300f83963973,2025-06-22T07:37:55,books,44.51,3,completed
40fc8246-c723-41d5-af06-22809df22bf0,72c082e6-879d-4484-8394-f02ca65a40ab,2025-06-19T14:43:55,books,280.57,4,completed
bc4b6403-3d5c-4d14-a025-84a3abc4fba8,c1b3564f-6194-43fd-8682-3d264a9663ff,2025-07-16T20:33:55,beauty,116.95,4,completed
55e1abb9-8e5a-4ea8-86f4-620af068fa4b,49bf2a8b-339b-479e-a304-9d75c22a4ae1,2025-05-02T12:34:55,sports,18.46,5,completed
3fad5d1e-f372-4b65-88af-e493985d49ae,de31a844-8175-4711-a7e3-97c5d3ae3aa0,2025-07-20T10:23:55,home,363.29,4,completed
813decfc-758e-46a2-8581-d9620eab122f,23e61f5c-d9c1-4cbb-aec5-5cc9ebeaea64,2025-07-22T22:59:55,beauty,392.79,5,completed
c1fd4dd3-027c-4a70-926d-562f155a2502,21a099de-1408-4d6b-9dc7-d76a3ff5cc57,2025-06-07T21:20:55,beauty,283.96,1,completed
e8ebb49c-0d7a-4b93-ac7d-a4b710b5c75c,072bd4b9-4ba3-40fe-93cb-03b05e3681a9,2025-06-01T06:49:55,beauty,143.99,3,completed
1cfba5a8-4080-41e8-a59e-0e6bbe14fe1c,2f7f2416-2a7f-4ef8-9706-b5932f1264f3,2025-07-23T03:56:55,sports,315.75,3,completed
e8ed493d-fea2-4b98-bf45-c26a1c60d8e9,025998bc-cc7b-4da5-bb03-c26d237c73fe,2025-07-11T05:32:55,books,336.53,4,completed
da2c6dda-59e1-4c87-9b84-bff99b4e746e,7b082ca9-0d64-4c5a-af56-0ab04625b032,2025-08-18T19:23:55,beauty,232.54,5,completed
907cbf67-2c07-434e-8feb-e663006f0c03,1f6880d9-bf5f-4c9d-a695-61620705ba49,2025-06-16T17:00:55,beauty,133.01,3,completed
515919cf-c940-43cd-8831-83d50c2ae168,d1d9293d-c3d6-4fca-8922-c4a029f47220,2025-08-14T22:07:55,electronics,164.49,2,completed
675cdcc8-3f01-4fe6-a2a2-de0e1e935f86,1914b45c-3d71-425b-b972-0c99c642895c,2025-06-11T16:45:55,sports,46.96,4,completed
464a5c71-aa83-433f-bc49-3559537d278b,42d6bb3a-7640-4b4a-943a-5f0d9ec974c3,2025-06-28T10:31:55,sports,392.62,2,completed
910bdeb1-0e15-40dd-8358-7421d7201f0c,530de25f-61b2-4d43-b3f8-82a6cbbba3ee,2025-05-19T17:04:55,books,73.73,4,completed
560a6c1f-8041-43f6-96f6-ec9886768741,f705949c-7c97-4986-8ec1-3d9065d62967,2025-05-12T05:40:55,sports,103.94,1,completed
542797b7-1e71-4eeb-a425-14d0e737e650,f7b151e7-8f65-4ff2-8257-ea9b274b6428,2025-07-19T21:30:55,electronics,244.58,2,completed
e04b0b30-d6ad-4704-8ec5-c442eb1b31dc,6d6efef4-6c95-4585-a992-75055a41b5cc,2025-06-27T23:35:55,sports,182.56,5,completed
ac2292df-7db9-4473-8326-38d831602106,f511e6f6-47b4-4cfb-ac1c-c2e0efbf61c2,2025-08-09T19:40:55,sports,104.74,3,completed
199ef2b8-a70b-4c83-8b96-a86b7f323a56,5fd13b5d-bb12-4215-b002-7db9623aed5a,2025-06-10T13:38:55,beauty,69.03,2,completed
4dc06815-36d7-419a-a794-5c94890df3dd,2c3b1287-3659-418d-a6f2-c777ed7f1e3a,2025-05-16T04:15:55,electronics,253.5,2,completed
ad090f6e-6c25-41f3-8c5f-bd821d377392,aa4f76c2-e1f3-47d3-b22f-37c3f98ee625,2025-05-06T13:39:55,books,357.85,5,completed
e9f81e33-1495-4090-8e79-4b79d44788f8,31ea9989-cae8-43da-b1df-7a5ecbadb0a8,2025-08-08T00:28:55,sports,139.58,5,completed
4fe1224a-93e3-4ef9-9752-cfafab25f24f,8d9b682b-a28b-475c-82ed-ac57eb8a7eb4,2025-07-29T20:15:55,books,86.95,5,completed
16b46e55-b80b-4135-99da-06656af2e294,1afeac4c-6e95-49ae-8312-3e35ed16bc8b,2025-07-03T14:48:55,home,360.4,1,completed
32fc30ee-6bbb-4b52-9d12-e3b04c13b2a2,4b0cfa2b-4dc1-47f8-8e65-3ff725feadd6,2025-07-19T09:55:55,beauty,153.57,1,completed
5eb5dbd5-2908-43e5-85cf-5f11df6a176f,8a98cd4d-70a3-4563-87ba-515bfaf747ef,2025-05-23T16:08:55,books,122.8,2,completed
8bce5046-b302-4a6c-8c1b-fcf290aab2d4,5cfec88f-e558-4219-a9f6-97948a0dd8e3,2025-05-09T21:20:55,toys,135.71,3,completed
5cbee91f-81ca-4ab8-8847-d93c87ec47b8,c6ca960d-83f9-45e9-89e1-85102f714c5b,2025-07-10T14:13:55,home,31.84,3,completed
22b4d48e-ab3b-4daf-9886-33516a48d68b,b2b96ba7-006d-4c5e-8223-ab899c98498b,2025-05-14T03:08:55,beauty,100.35,5,completed
0ac6c556-235a-4751-80be-b4b901185fd9,310c96eb-3921-4407-96e4-eafcd3c06d0d,2025-06-26T08:37:55,electronics,27.38,5,completed
9cf283e5-31f7-4adc-9707-ef367694e616,9532391e-c3c9-4014-99f0-e191d74ca6df,2025-07-25T06:10:55,electronics,394.05,1,refunded
6825d43f-7444-4d44-ba9f-2bc0a4b471dd,bdead3ef-4fa0-41d1-a9c8-b259f5cd578f,2025-07-01T01:22:55,electronics,84.2,2,completed
73c7f9ad-4a6e-45ef-b7f4-9ffe5c89a002,eb0a588e-4583-4672-9a19-4d2fd99d7b20,2025-06-06T16:44:55,sports,294.88,1,completed
3700620b-d5c7-4d55-a855-eade6247420f,48df933b-7205-497a-a2fe-30df46c01c71,2025-06-12T09:51:55,beauty,323.24,1,completed
cfd0f101-5601-4264-a04e-d05cd0a46f42,48b8b022-c49c-4dab-9222-50aa8326d99e,2025-07-02T11:27:55,sports,380.21,5,cancelled
3c34ee40-f157-47b4-b75c-3439d5b4b659,f50e43e3-ea9c-4702-af4d-55b9d863fdf0,2025-05-15T04:33:55,toys,194.11,1,completed
9ab79afb-4443-43ed-a764-8a304450e863,69c460cb-9991-4272-90e4-ffadda98390b,2025-05-19T11:05:55,toys,205.5,4,completed
724cdc71-ee1d-46a1-929c-bf9a5a2eb82e,f7cf5b6c-6a1b-419c-83b3-2a58ad5f4191,2025-07-26T11:04:55,home,340.68,1,completed
8b68a54a-c02b-4bda-8756-d3fad2ab3d3c,af02bf9a-928b-4c14-8fa5-bbd27aaf629d,2025-05-10T14:17:55,beauty,313.82,5,completed
f2da2127-6ab5-414a-9982-6ee802d3fcf0,72787bd8-dd0c-453d-b135-dfd808c67bde,2025-07-08T14:00:55,books,296.48,1,completed
3b5f1c4b-5554-4642-9d1f-c116e308edc7,39603d51-b530-4b28-b8bf-ea8c0b2be66a,2025-07-09T23:48:55,sports,279.7,4,completed
151af34f-67a5-49ce-88c0-8741be582560,743f25a8-a00e-4d03-87ce-f1d474f5ba30,2025-08-08T13:25:55,beauty,177.99,3,completed
1aa176d0-aca7-45e4-a85a-d5861d5af257,cd182a75-d44f-452f-98d4-429db18cadbb,2025-07-03T13:25:55,home,177.43,2,completed
d8a7c5ba-72d0-4669-9cb1-422c65176be9,5fd50527-af3e-4fcc-8b77-a2cb48d378aa,2025-05-17T06:20:55,beauty,94.71,5,completed
bc2da8d2-48c7-4b35-b093-c0fde4eadffa,072bd4b9-4ba3-40fe-93cb-03b05e3681a9,2025-05-08T20:26:55,home,10.88,1,cancelled
76ae71c5-3909-4c4c-9b2c-9a4a982840bb,01bfde1f-c67d-4a62-977f-f6ca1d8e3d0a,2025-05-14T11:09:55,electronics,178.23,3,completed
184bf6e7-755a-4cb9-aab8-21b277dd0cb8,ba9d6ce3-2d48-435c-911e-824f54afbe02,2025-07-03T04:09:55,home,356.72,5,completed
38425c65-58ee-4d44-813d-155c2032baa0,24eaa950-e193-483f-b5af-62a0dace2ac1,2025-07-11T22:31:55,electronics,53.34,3,completed
272589b7-5dba-4012-b426-09d6c96a3a1e,5fd13b5d-bb12-4215-b002-7db9623aed5a,2025-08-07T11:39:55,toys,283.58,2,completed
8cb1abfe-5d4c-48bd-9003-d6ec88b70078,88d471ec-135a-478f-8443-2ff19db12eb7,2025-07-20T06:17:55,beauty,376.86,3,completed
e3df28f8-8135-4d55-bfb7-a08aee707c1b,6d1988e8-fc96-44e9-a5d2-52777c1107bd,2025-08-27T12:14:55,sports,357.73,5,completed
7ea83da5-9db7-4bce-b961-f6c58ff6f6c0,a00ebd2a-6e16-42e7-be88-5dd68a674f89,2025-07-31T04:01:55,sports,141.92,5,completed
2218d736-a3ca-45c2-b232-74e473eb63f3,3eb02610-f41e-4aad-a981-f25eb1e4b284,2025-07-28T00:42:55,beauty,85.4,2,completed
9d215984-afba-479c-9722-05375cebacc4,216b7cf1-30e1-4940-93be-c01a5e3b46ee,2025-06-25T00:43:55,sports,88.25,2,completed
b0b15f49-1915-4be1-a51a-ebebaf9b1110,69c460cb-9991-4272-90e4-ffadda98390b,2025-05-07T01:08:55,books,280.85,1,cancelled
0ec28551-c87b-454c-bdc2-e5811148bd4b,2f7f2416-2a7f-4ef8-9706-b5932f1264f3,2025-05-04T09:26:55,beauty,18.33,4,completed
e8ae43df-ffed-4388-a37e-dd8b7ce4af4b,2f7f2416-2a7f-4ef8-9706-b5932f1264f3,2025-06-24T04:57:55,beauty,38.37,4,completed
be09fda9-b227-4fdf-8b79-355fe4d52523,eda02bdb-a134-4113-91d6-5cc34ca989c4,2025-07-29T16:40:55,electronics,156.12,2,completed
18985fea-f199-48ee-99b6-946be598c0a9,74fb22ed-0f39-4c3e-b279-461233619f9a,2025-06-06T23:16:55,electronics,265.67,3,completed
